x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3
-0.5641812775167455,1.1837142310106825,-0.6657883325221117,-1.0626984556491457,-0.5968397161478605,-1.575578214921125,1.1689658643663887,0.2028090539131494,0.41337522620359257
0.23888784705166627,-0.6231851951257561,-1.3136453913358248,0.0019799729527063548,1.3994224182490695,1.433863732621174,1.7202981180185013,-0.4142119117657157,-1.4584783801468837
1.0528142063919388,0.38308676343744186,-1.3130390465153572,-1.3543299671523772,1.162632557571543,1.1998349790623535,1.3737781572638248,-0.14970110533634695,-0.4171808519879576
-1.030200001043419,0.9260970361643468,-1.1099114969445893,1.3535185083463932,-0.024625191044546857,-1.4706235889836976,0.5973678576543558,-0.2863097795020051,-1.8346665081070523
0.8777372262673606,1.4171752993181261,0.3371100699594245,-0.8869276379951067,-0.5959281642029965,-1.7337446856399814,0.7252699899180663,0.5565909095142972,1.507113442476306
-0.8814725693250621,-0.6924387263654577,-2.039482870432813,1.3710984387116247,0.33650198268374065,-0.7441044806422235,-1.0835095121046536,1.2676054959364347,-0.09677034336831003
0.829897026875309,-0.5997330796871378,-1.6872941960210146,-1.1826428208227613,1.2702160342071052,0.7080486353799746,1.102632147950079,-0.29999730167410155,-0.12035674994166223
1.557291062306719,-0.5307847555718326,-1.7005076297932153,0.5795763170162094,1.193661948551842,1.624605977083937,1.528772508603121,-0.6315071760509641,-1.3064302949150943
-0.2883676339138974,-0.45305257041639924,-2.018093955155115,0.5331990771070977,-0.2279684203165553,-1.7697815081745438,0.07728677882626978,0.7394710184526095,0.5690552762156997
-1.4155565510204542,1.0554784056242985,1.0880864425358618,-0.18099780226541273,-0.7732596076197824,-0.6326733595251044,0.8816886411712124,0.15448662726455142,-1.5807789443208402
0.9876423117624977,-0.06733994546090183,1.1112598021341977,-1.1122925786493951,1.0924634049586521,-0.5720836411899342,1.5789709417096751,-0.567167479514044,-0.9820256423941793
-0.6297112818388114,-0.4937183676709731,-2.10214189307139,-0.26087864557659657,-0.07089255638887582,1.7973023416382234,1.2120183813337424,0.8701383272633514,-1.2578759108519555
1.4148834527775298,-0.13528719020818714,-0.7247787655254445,1.336201056108142,0.4964996961489748,-1.4501258785092355,0.8392628161659526,0.7969211728348219,-1.6895649370265233
0.8634514981314472,-0.5341013396569401,-1.6284868872923197,-0.6523678240398362,0.14966231998492607,-1.953491780491214,-1.059487676700496,1.0958573081819398,-0.6909414690006992
1.4707526342553687,-0.42923420642850574,-0.784452862487425,0.35406284222804774,-0.40657359479915556,-1.8145492891810044,-0.5680289219983025,1.2684987354538348,1.5276050488082789
-0.9054842311584067,-0.6671390904671604,-0.43708849535525207,-1.3027336854160874,1.2477304079957423,0.3972134916097225,1.4607459100034927,-0.28354663766913646,-1.529363752145025
1.4675154040226044,-0.5463910131993008,-0.1294417486778614,-0.5218999172170332,-0.6144725490813205,-1.8114931485087156,0.7663813895742592,1.1520235579275249,-1.3567792968696835
-0.18613342081192263,1.3090282068595118,-0.39725082676487355,1.8207845116547663,-0.708706266095785,-1.5650811245560523,-0.015840053683717104,-0.3617691889377668,-1.4565209851224217
0.48779443056772925,-0.7729076020696453,-1.2381554611876235,-0.09058731316255375,1.1592508626332312,1.9615383647042421,1.1010186196191034,-0.6032755170442985,-0.12904294470198296
-0.849094162854931,-0.6142080362401772,-1.8921105583467752,-1.2852046229049217,1.3555173560475686,0.3453018291782235,0.8801219112659776,-0.236843843494002,1.4512585039976051
1.6144115929945833,-0.37587586222736746,-1.0902297068493474,-0.8098282489442551,-0.3630123992911414,-1.5723898178282645,-0.2544977819625496,1.2674691700875378,-1.2609930929491235
-1.0888791227798675,1.0952733452172616,0.42723162965118844,-1.5593172454678008,-0.5440144670573344,0.6621780392973609,0.2197371173528746,-0.6214882435141122,-1.778327307657642
1.50980693789313,-0.6385676341953337,-1.6305154973124742,-0.552019790966631,1.4200645934290783,1.2640159678945873,-1.2545638623296878,-0.36365333425237356,0.5805900708037202
1.3010615425193055,0.11847625601410361,-0.5335034259520688,-0.9134196163927127,-0.5679345667533602,-1.4420195772852682,-1.3025505611414494,0.5301192782583177,0.042646236341794985
-0.6473664966280609,1.158107353273826,-1.5859369447231386,1.188372968049673,0.031958175104379816,0.5170276350769294,-0.9311216296077026,-0.4786594481532558,-1.7365159663295011
0.7731468141650456,0.4640866995380791,-1.6352665548822443,1.4573214860677655,1.1448532252183725,-1.1524471965146312,-1.0035310025136632,-0.6369927654334482,0.36748224826519005
0.6668045131686955,1.4929928184465124,0.576473844052694,1.2135790070964891,0.441875759738673,-0.4209796633296108,0.20683906427588344,-0.4742258059928577,0.19316014709495244
-0.9951378065927629,-0.583612039376521,-1.922307751234554,1.2546171570428268,0.7983108826079068,-1.4238923088102866,0.41408080588351504,1.2015362923612687,1.0200252537954686
0.9301758796669843,1.0016052787400118,0.5261044949564777,-1.2151473795709764,-0.12278387167874871,-0.47628115955607253,-1.3207307321846606,0.9603331366649703,1.232424995805399
-0.1886768135152257,-0.5797216658975486,-0.1609533669147063,-0.7225268030819137,-0.6718840438944429,-2.166015640065065,0.8777677469798002,0.4659321852835958,1.255883215386505
1.5693508131487013,-0.23082108957258018,-1.5213754643424902,-0.9217273543187822,-0.618950954953297,-2.0426285385282585,-0.7206833520505599,0.42736417833070633,-0.5686978768232973
