x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3
1.4145639091668538,-0.09874297995090708,-1.0532897085701536,1.4815326408248155,-0.6154739299320677,-0.8779805487594308,-0.9143298910858895,-0.7184117987567948,-1.579179975633752
-0.18471036345088246,-0.29739106074103416,-1.6416832230631573,0.08880392849081695,-0.8885991834750671,-1.7520770973725344,-0.8898289293242817,-0.7160623451229065,-2.0075569223275402
0.0862379665306955,-0.2768785883017508,-0.6531958534618569,0.8649981183354114,-0.6491460490752039,-1.3719882733139124,-1.0861884494472733,-0.4419306661571829,-1.0360350098521587
-1.0848352724083168,-0.6519099131772728,-0.9361570126067718,1.1549704260134204,-0.5936962369613601,-1.3001684019712907,1.85781903740397,-0.8133760718794698,-1.438725273403953
-0.08047175319745845,-0.4623517991463366,0.3414366313676047,0.14701083882153493,-0.34245862202348354,-0.3616640092464505,-0.05561727393442317,-0.7514885200027901,-1.6896888699914414
0.9006847797952943,0.3528071235350129,-0.3150808896803694,-0.8699203121386327,-0.840388868519641,-1.9400722919234759,0.6165412822125907,-0.5610305432409477,0.23122712742978457
-1.3314027350904942,0.00046857760279306326,0.7096564013232789,-1.2395710668130036,0.330107578706516,-0.6255741271541555,0.5450140354046438,-0.4650006432000944,-0.3741149294761499
1.1063575408889046,0.937043001575822,0.18318257666163085,-0.8752264576026414,-0.24256878447900643,-1.5489804470668385,-0.17143062228482217,-0.6197482779038719,-0.4711343402267407
0.5886455375545006,-0.033744812355925746,-0.7852828471770077,-1.400167809267671,0.45617800901220595,0.25764452617281464,-0.4633785684397078,-0.5861861043951508,-1.2175789328698747
0.984304354917617,-0.5516073566359139,0.004876129709618482,-1.1125263490392647,-0.43023921654059794,0.6206088948034414,-0.7779499432146489,-0.8786025880997752,-1.957787070834717
1.41915963668541,-0.5421452661910098,-0.23763856774088365,1.1188016952334092,-0.5702896571300082,-0.1878805565471513,1.3822348182348818,0.6360947366405764,-1.1437276044975193
-1.155011033648606,0.5524650126904613,-0.5973942153178844,0.07410165996255352,-0.6361014224196624,-1.273257093609042,1.0125756062040179,-0.6259119993163191,-1.4608328032779068
-0.2719530700950116,-0.793078416295121,-1.7717049303226005,-0.7534963426494047,0.9472662541051391,0.6633050133251195,0.15681798941137287,-0.47587003776551295,-0.6654116591810375
1.2120136040906357,-0.5415261876956872,-0.03419347434765596,-1.2391972516559917,-0.4106672021433895,-0.6215129045659871,-0.8127062954602491,0.6229367814080221,-1.5648481393199023
1.499993358578781,-0.21368691205377643,-0.7543864324350311,-0.8129363355568718,-0.7040139950622963,-1.627512076522684,-0.1488173424925587,-0.7075999142155314,-1.9266961368933901
0.9805898839456813,-0.4288285294774856,0.47052295499886876,-0.7450017737873545,-0.4671708008763209,-1.7620246400801647,-0.7308695310867517,-0.32923300793898147,-1.3113422613704757
-1.5283102919142633,0.050006697527695376,0.11543576820626855,0.0645279324119356,-0.7880716612509815,-1.7435250184863293,1.1897724479840852,-0.46868635915995216,-0.47135423149557143
-0.8161788860364716,-0.38273424511672793,-1.7738666306423334,-0.8459487808935167,-0.522025215093024,-2.058395783681139,-0.7079213399773464,-0.7568775475604348,-1.8309216490186393
-0.6542086688872631,-0.4793781492390081,-0.31695503987932483,0.19072691453632645,0.2393144738064245,-1.659688935037773,-0.7402115270694483,-0.5062353305196989,0.06700387051071344
1.201115454513139,-0.6408849032523738,-1.2489641828171743,-1.0463695236046768,0.7525660673261679,-1.1549758886338455,-0.6368220354079694,-0.8922612188367434,-1.9752312143381654
-0.1351113505592271,-0.559389816081213,-1.1177990409598118,-1.4631226795338281,1.0935920532127106,0.6814494259462283,-1.3599412388420888,-0.7728281219071356,-0.9004297558357202
1.3123635218283582,-0.4408312098130309,-1.0728042129432072,-1.1322590532098493,1.3329335505068598,-0.5670390713914903,0.42792700916632687,-0.501533040309325,-0.003978722539053514
0.16301215730719668,-0.5816326636590619,-0.4329172377040087,-0.7952283225308261,0.8837312091835295,1.6531032731829085,-0.7988734431795153,-0.20435337342757331,-1.7805885375833506
0.9860110494580011,-0.40205423029043064,0.3714348748499736,-1.5347226596076189,-0.2798589607300528,0.5015056347770792,0.5105249356242375,-0.5848396932413891,-0.2181291377817267
-0.8074052244101367,-0.864394229190731,-2.023448295178787,-1.1370797464111322,-0.8375167502544556,-1.268202977368539,-0.8972663286246468,-0.6224630893382785,-0.3523896721157018
0.09200588365924799,-0.0011586177865522407,-0.9801031284181865,0.17389000922910902,-0.7876623251966972,-1.5936826505487693,0.9375351735086798,-0.6543710039168751,-1.4431670770343286
-0.07788718505305137,-0.7586417521249744,-1.495584081109611,0.759421554284719,-0.7141273019571983,-1.462096332338033,-1.074620477235493,0.44542025155250103,-1.0265763023498518
-0.42961003543254594,-0.5661489353908011,-1.949586817978639,1.5994958491958569,-0.6412587184093856,-1.008492782695496,1.231108623581612,-0.602063945476008,0.026998882825260306
-0.9586329073413284,-0.732987206937656,-1.5028455673949117,1.0250028458355354,-0.31937173026758536,-1.1331423771102815,1.3902591580758947,-0.5584239859696576,-0.1532544475915505
-0.49942889622881015,-0.6228741168638616,-1.0405444723344819,1.0289845692726651,-0.657079049466087,-1.2531962440065105,0.5824158487614041,-0.4887928784875486,0.5593421128933826
-0.3950194473742179,-0.3947132448540911,0.38476705162629354,1.507928050440963,-0.7158559856244653,-1.401465543636284,-0.5196098402935492,0.212081785897423,-1.8935449909102524
1.1514995269084967,1.3303658970754397,-0.11943686191672631,0.9648033823149538,-0.4274685865533343,-0.3026874794748262,-0.5644761164914538,0.13257756044482683,1.5148948448377777
-1.316778274241971,-0.20422651308017126,-0.7979807222163164,-1.1189759291011916,0.9676180367710463,-1.1109096783602248,1.4177489496222977,-0.4650869082363276,-0.5879338163442789
0.20749954393419348,-0.8296852381414943,-1.7102131827298153,0.9298711170542893,-0.4357973912281121,-0.6012389295798197,-0.2659534213985377,-0.35368153409032976,-1.8449625522691133
1.608184937257257,-0.691541085705714,-0.9738565249121032,-1.372486881464515,-0.6892728226941631,-0.18158151743080797,1.4352472202073052,-0.4917631020880584,-0.6933412332651021
