x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3
0.455954598155709,0.886818811009505,-1.7360929783338719,-1.084474763942792,0.9837540277238468,-0.0858790457722387,1.0581144155752318,-0.9801073229224355,-2.0042960845404405
-1.2623914309579334,-0.6441240819185856,-1.3668795982214972,0.9523829046938921,0.021787558027304255,-1.3386759129226862,-0.8822919837598617,0.900924778210724,1.217919279399303
0.9642836115256417,0.050235966733700343,-1.3275313739233603,NaN,NaN,NaN,NaN,NaN,NaN
-0.3682160948635065,1.1811000834804721,0.4889899871497998,-0.48802057653155956,-0.0900620380436481,1.4008898972362456,-0.839377396993892,-0.5413924950560625,-1.4521038374874982
-0.3329236798483708,-0.7856622019411097,0.4001471410929991,-0.5300772565203792,1.4292496187711567,0.02439497150606318,-12.460714585928011,12.90285911026171,-29.532451288577697
-0.2605185476178642,-0.7642750259389492,0.45507517244027973,0.8631743483763192,1.2546353429078017,0.4485886272886863,-0.9026975164304751,0.9983494417402349,0.9420692541310203
0.9351807739315479,1.2614188557899473,0.3673322068670051,-0.979667152667614,1.0109210756669353,0.7867441322474993,NaN,NaN,NaN
-1.3776314086193542,-1.057915618028263,-1.3756703929860779,-1.3750329409770243,0.4025909287348325,-0.7622505491164588,1.2265666110296334,-0.7468556687811088,-0.9993847813646326
NaN,NaN,NaN,-1.3719560253243608,0.40977589799346503,-0.7370055423183324,NaN,NaN,NaN
1.3946036016015033,-0.30663675435351423,-0.10737620982275065,-0.590064738091879,1.2199533615610227,0.02275339988440095,-0.9469539573863464,-0.2150002118685581,-0.2766615647434234
1.4420221989475117,-0.08548103582976296,0.07327640989516082,1.0671279361377262,0.024955213819858657,-1.0820243014943474,-1.2938920080061138,0.6984917752177915,-0.8298794503472546
-2.74179942383042,1.6391673084544824,-1.3561255167938233,-0.32531525660358074,-0.9319325577440034,-1.1675950031126572,-1.0381477979766833,-0.3268195612262136,-1.2532042005478923
