x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4
-0.850192194462048,-1.4900614031124408,-2.128879171459922,0.036433043390617564,0.3124292871711797,-0.7654384477512597,0.5505947183682287,-0.03411967185147796,1.303091423753936,1.681847494378963,-0.5494699865502253,-1.2767438392198716
0.7736090124246062,-0.9712274224738644,-1.4559590981244228,1.0936869487294778,0.148129279475675,-0.7213184637466434,1.059780879723445,0.8572343199528448,0.03373871097016323,-0.7755320723849286,-0.5371949025372434,-1.7352362099173493
1.562530323131504,-0.12910924261912898,-1.0743396224991781,0.8144324162528281,1.2295962759046541,0.9910388215771158,-0.653040894392292,-1.3333835274686183,-1.9015748073109768,1.4062717776471052,-0.7083654736140781,-0.5499059714239878
0.4850437376004407,1.033015909975037,-1.227490286378924,0.07711774570456842,-1.2551349069118136,-1.5611383917660748,1.2593223617019171,-1.1167317621773456,-1.3304148740095196,1.4683842511076173,-0.49307008010771114,-0.768356017975866
1.0688206702756406,-0.8061532667917308,0.5745165614130534,0.3183229046384158,-0.9830347920782581,-1.3229959558043274,-1.225886212372972,-1.2208288614460223,-0.68008218099222,-0.5566110858078505,1.0841370948337263,-0.1793664888573665
-1.6704197271865502,-0.5096126548969839,0.7564171461462239,-0.7722274281670072,-1.044321507686366,-1.7501175921519816,1.0602921399562808,-0.8403319004013894,0.5559692659000737,0.5223205759649197,1.194945089461491,0.8101607573096179
0.9681265965315192,-0.006726122782959143,-1.4562542420443259,0.9123331060118642,-0.2971719320913103,0.9353308098976512,0.8884732199406445,1.1784605757712154,0.8265936611341185,-1.3838559474694812,-0.2738636264605636,-0.9353994125989868
1.1962405904498137,0.26711905063712216,0.639856264292824,1.052173262946512,1.1826845207232586,0.4595281676574938,0.43570954434421927,-0.534861168919219,-1.331187409187843,0.9987586646774348,-0.8802956774027924,-1.3843778271024587
-0.43180391508854954,1.1740189016979332,0.6381547515305463,-0.21131850445515904,-0.940427622264179,-1.7304622973331392,1.626524943884507,-1.2205482328008694,-1.4025041796477091,1.6058406773667706,-1.097394190594682,-0.9698215802627721
-1.4718878632073065,-0.14238588058981166,0.11178895610539463,-1.1036224403514074,0.913353597750206,-1.2235243907557574,0.8081473022863861,-0.2268115569565914,-1.3624855671639202,1.4935182557401636,-1.0570288243252155,-1.215876453771187
0.6678233028600954,-1.1018761848756011,-1.5233519059770653,1.5788083973586786,-0.9741288646154165,-0.9250709882107149,0.7508990586751912,0.9707808630833087,-1.1948002748352207,-0.8035078452517246,-0.09457256556565458,-1.6702480992481727
