x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6
1.2046880733294096,-0.036122414326177854,-0.7714346127659639,0.2342096744702922,0.34786080436580796,-1.1845093668480584,-0.10972330869705055,0.5076731742398298,-0.3301032718754393,-0.520697845962153,0.26129751016025793,1.200163192229533,-0.8925341684610615,0.4939334530601654,0.5251811247782916,0.1774973977301088,1.1979958162090703,-0.9550398058771337
-0.24791693298698886,0.2183538566660279,-1.1498718460711834,-1.115598710408301,0.8589103518265127,-0.5558203812398586,1.025292947874321,0.25050098273101123,-0.8059966670364189,1.4104467002510066,-0.10536694814329023,-0.8803986140157476,1.2468738504187311,-0.3308126992186636,-1.2020545267557599,0.5946168354222974,0.13797239330559977,-1.036095650784302
1.104039838819078,1.095195983430566,-0.9084866054374925,0.5927638918391103,0.9389176939955346,1.2815000294478438,1.1996109436846627,-0.7547546302253776,0.6869973712483426,1.2887834522079589,-0.8444618269750184,-1.2300831083745778,1.3879095112270765,-0.8051196920744528,-1.281785693624688,1.2702427766836413,-0.5398163859163623,-1.297587095532959
0.920372024564283,0.9517550284388463,1.553454022193076,-0.3569836971391321,-0.38806769253693824,0.711434068295592,-0.04772355949635115,-0.5073128010338159,-0.42117368275170586,-0.18671359627958312,-0.47981569630064386,-1.2695023154519132,-0.6273095401500905,0.5185869156045815,-1.1155137119351006,-1.5646051555688731,-0.27569645880576626,1.0646237410271238
-0.0873290243342153,1.2885684692770278,0.504392510764839,-1.2360528886782636,-0.8305486933976205,-1.4985319227471083,-0.9634598391339773,-0.8008967790555772,-1.5200334543956866,-0.5053877791807926,-0.7293111778690655,-1.367542941314848,-0.5230357019908536,-0.4011378491809103,-1.2144920492820748,1.263214757564395,1.0777407410624311,-0.8878681924810734
-0.36624199237367044,1.2897357916210288,-0.6268134900674487,1.4401002202633992,-0.8257188369866786,-1.0533212822924756,1.2789342702848479,-0.7614952343520847,-1.1422368835598706,0.20575880154958695,-0.5926622084552329,-0.8994498927111683,0.049692460600674004,0.1355189290117436,-0.7970643228828043,-1.3095636886136848,0.542805241484315,-0.6200455895448016
0.812373031194479,1.265885164251304,-0.8480218770908015,1.2871697535068298,-0.8325734437081918,-1.2412633910173265,1.219460240543727,-0.59940281258194,-1.1782424354744196,-0.7583097612747962,-0.6406733575721137,0.4956849604601383,-0.0969919484967981,0.28366610379750296,-0.9906230664897948,-0.2814369072006941,1.0747654339050257,-1.2262953320203844
0.618923473171247,1.3775402690066514,0.5000170590627717,-1.1745236008899334,-0.6476708689547217,-1.1020116299671447,-0.8611834548893718,-0.6734017363035734,-0.7136898899911284,-0.43355169341977723,-0.8251905714417316,-1.409108929649308,-0.40971391141284735,-0.46345070409973926,-0.9118729642043397,-0.2392414960892763,1.3174111257629824,-0.6257521419665069
0.9834989543502486,1.254675979542266,1.3971966064725865,-1.0481204139755091,-0.8488790261061689,-1.2147890982967113,-1.1935796965964025,-0.9054564265370044,-1.3885418981440698,1.4533534233272007,-0.6064308317011864,-1.2428048345527336,1.6531903380002757,-0.7728264500076756,-1.3496204488750423,-1.1932312661305866,1.0004823065315516,-0.5210656465274788
-0.3851937195074299,0.7409385399166952,-1.3930345637816415,-0.036580207271637855,-0.6965860104783046,-1.1482966834584398,0.17831307826759502,0.16547752639051883,-1.1427539094123715,1.3067268183623064,-0.7864264778669439,-1.0930375383844475,0.3376822831251874,0.361749852887965,-1.094983610847899,1.182165335338624,1.2552973739674769,-0.32448503132295103
1.2285932934910135,0.7903112974898521,-0.39821099108518965,-1.0706993504285232,1.160477722825403,0.2159884252901847,1.216798039104451,-0.785922297377238,-1.217109291951568,0.8419382393376555,-0.6086578964757796,-1.3284256002631962,-0.989930920513894,-0.34989127431002426,-1.2975084176858398,0.6059528680889366,1.2853683682707089,-1.1025736145894292
-0.8715978327754654,0.23973656870875218,-1.4561839729524988,-0.3657089098176755,0.6411541560543312,-1.1961665335845741,0.3985516403999216,0.7771078702068812,2.1302076003505053,1.509897104680699,-0.3952899977684599,-1.1376334266681911,-0.23664673280467446,-0.7087521747155743,-0.500662393397878,-0.9218199899634456,-0.041470902259970355,-0.3283932329533479
-0.21984660393908723,-0.16428220460282617,-1.2743402002146023,-0.05373358361408914,0.3476600955721352,-1.055161380512868,-0.4960347493956407,0.6462762444688608,-0.34120808801176805,0.06191642897052152,0.8974721309372784,-0.23982445648141892,-1.120470314248327,-0.6031713208919403,-0.9841730886963256,-0.9365584381004257,-0.7325995907446006,-1.4513669619043514
1.3485111778642824,0.17773360816735406,-0.9390136101199489,-0.3184556371057034,-0.13380818704189912,0.9976592591061344,-0.36857824273202183,-0.4896520328609599,-0.01708586561510428,-1.2660981922559054,0.10527933932182643,0.3177429666712408,1.5007447836892198,-0.3196725583346491,-1.162657799063315,1.240001581323375,-0.09681675353282937,-1.0482891114175117
0.610532239925375,-0.08269969982106007,-1.0028020760898593,0.5057381645729381,0.4329003174097942,-0.12596476633636966,-1.2346238420673132,0.3177304002596488,0.41800102328667244,-0.9847269429115459,0.6621900433015888,-0.19260329717643465,0.911258239661189,-0.26089860086585887,-1.2379171740092132,0.5220742547075538,-0.3063888475342092,-1.2502294542482768
-0.2843784952807625,-0.816006137043265,-1.4148299331041572,0.32896831013908956,-0.3580528966959346,-1.30044518875486,0.16471465607867616,-0.06427463256189797,-1.088051931949615,0.7922026002655382,0.17027687506482259,-0.48969887625229536,0.5554882546781997,1.22991814842514,0.5647014890876383,-1.044024348914235,-0.4981620857126862,-1.4303503427012862
1.1265657881505624,0.18645239816450004,0.17400817400558388,1.5487832292020398,-0.7823544978609103,-1.2818852451863498,-0.6206267401559613,0.06433153407187861,-1.3418666667578747,-0.779098375288249,0.2301844358002768,-0.8828408386171573,-0.9867516932221172,-0.751400384865518,-1.5396675914279334,-1.2524194865495175,-0.7835121861828149,-0.7694692722583203
1.3228124239224184,-0.5143392144827128,-0.5668979009802477,1.3711736091754643,-0.3006357306723724,-1.1284907396988086,0.4734047807474264,0.3639175078596311,-1.092188138769624,-0.14793986868269898,0.40457629244669013,-0.17565223529800544,-0.7527878609432703,-0.622057215541375,-1.3893302822856168,-1.23130492145514,-0.44531144616276724,-1.0517493310204302
1.5457276385271654,-0.8395211793099691,-1.265772343230298,1.1395379989032222,0.3709455269788775,0.3970133061498964,0.9616634432689986,0.40855353790211013,-0.2725078764430964,0.693084569598168,0.7140050254761563,-0.8959768277454541,-0.4640642470690894,-0.288021584407625,-0.44215818854778366,0.7158369184489154,-0.2780022014274793,-0.6567881441497176
-0.6724577790340225,-0.7463585799684576,-1.360697968615431,-0.794708702424944,0.038570158986388714,-1.3850190573975252,-0.7663525640548523,0.3676940445213783,-1.3944266799745555,0.4790872481138904,0.9578581814368485,2.0052013466400433,1.323473960106364,-0.29667454192044623,-0.8049883060570067,0.4621490315982564,-0.8193073952815948,-1.300244479961187
-0.8606519780037263,-0.3246292627031923,-0.4620941916057144,-1.175429198966985,0.08361563496796023,-0.21409037779186857,-0.9987717414575932,-0.18917009501825205,1.0463367614180084,1.2134743014812295,-0.45913787354129837,0.8062200003603288,0.6191306046463172,-0.4159180447469745,-0.7843201173197571,-0.011586342613152723,0.6247425994132945,0.43534708007104994
0.6157410345387712,-0.6563430945117357,-0.876805123773829,-1.2152642746648108,-0.04247926323938239,-0.1800003906041323,-1.2844815120859836,0.14104564635431752,0.5644221024468461,-1.2987832178879317,0.3108998785933764,0.8072909824833667,1.139507491166584,-0.38820417451663575,0.7077121244257238,1.3648392396471511,-0.6561664707733035,-1.2716458853683386
