x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4
1.2643147066400693,-0.4476875281163913,-0.12169453807522457,1.4428622617032256,0.9974526427015769,-0.8997738609169339,-1.4114360338080596,-1.1118731138168905,-0.1300592436765271,-1.125664945828654,-0.6945777261652979,-0.9651671282466476
1.0856340843714154,-0.07538906866318512,0.9743210797862578,-1.2736019904422604,-0.7574696669106504,-0.42531852872643894,-0.10089081475876926,1.0434501015337074,-1.37339036439429,1.3568806342114672,-1.0177524896546744,0.0746772849446331
-0.014511670045523367,-1.1696293341880242,-1.4527573726962957,1.7266626075252565,-1.033976582355388,-1.1914066435182753,1.4293163570625347,-0.7087266442182454,-0.3699575180542687,1.492728775864835,0.8622412023605919,-0.9249336691260868
1.7646962467675849,-1.0740281268152676,-0.7891107933978132,-1.3825166559448383,-0.9694575160339463,0.19755221625945296,1.1072196063771917,0.9622083615896866,-1.1287151457786728,1.909190387988307,-1.2902219102693027,-1.226965906496344
-1.4916435552182103,-0.6947529032459534,0.2951292189746031,-0.734280606559025,0.7921838452584249,-1.5357424614718398,0.24526751859161597,-1.2696032309971441,-1.5785058818918682,1.8346575933543923,-1.0863730578164648,-1.0355125168948924
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1653593985471975,-0.9614515865689865,-0.6872419522066027,-0.5688814389150724,-1.33078045762608,-1.8682268761610552,1.7243566707616274,-0.8275506055429056,-0.9779601083195204,1.0542251706888774,0.3530519607451164,-1.3092587089242982
0.36325265120313704,0.9816732302825275,-1.3932527503086187,1.3404139886298463,0.7463666166919689,-0.1438325416430688,1.3867213761431367,-0.43098675162889405,-0.0014102062800995796,-1.2619510301836603,-0.36013099129373943,-0.07684246784738002
-0.9824020973575393,0.7095322666941283,-0.3271216686489691,0.9090875905757472,0.15772614702417292,-1.4111814507557114,1.3396779080120917,0.6413210065188697,-0.4547027996113999,-1.2828863757170041,0.08933802537325258,-0.5127251543935301
1.5594173429543954,-1.0734385885630615,-0.5320687466459169,-1.0855291816184591,-0.3006769007562517,-0.7431554444408408,-0.5895169621372941,-0.15532708687232727,-1.836506349402351,1.3172889295883081,0.5368952537080902,-1.150691447425912
-1.0702887756014268,-0.25331676636402184,1.509180501297796,-0.5732591815364546,-1.1248463241554383,-1.9215194497654848,1.5835985176648855,0.06147476317898337,-1.1661861970888965,1.750080751297891,-1.1435666902554933,-1.1806332530579593
1.2522645447649756,0.9294923573822576,-0.06468450469188314,-0.9434639379968258,-0.9549312934995864,-1.1598612938402266,-0.09954329875372664,0.80755058090093,-1.595910735492001,1.0383649073095256,0.3232129032084534,-1.309950995271889
1.582562614736009,-0.2978774362557756,-0.6292903420147375,-0.7232006562075618,0.16298482823385185,-1.7807612966687434,0.22020540529282912,-1.1268305414728637,-1.0985324716607239,0.928506980603418,0.6697047467700867,-1.3059252912068238
1.0060009416584141,1.1336225038011485,1.1528871631944837,-1.6443642816497177,0.11376680614966936,0.6274637225082569,-1.3085093925528901,-0.9345955925884866,0.06894191994817023,-0.9130083918878559,0.5620584307072554,-0.14118130390314754
-0.781285333604925,0.7563230755742276,0.8729794542320204,0.8746366595118258,-0.4950729284337158,-1.2736775488111474,1.6471995887078918,-1.0512180496399084,-0.9921646114076768,0.8432816464694898,0.8496099242083235,-1.2491544419143774
-1.0184582568624676,0.9758519611407432,-0.15674511376139044,-1.277098794475346,0.49301339500387664,-0.41457040419121727,1.199559825017745,0.2007152763750458,-1.2349061445560578,0.7145534425077663,1.1502575888834,1.0152603004144596
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.284092872804083,0.7599310496777294,-0.8042450825294485,1.02313966084755,0.29093147291265065,-1.3347772932697928,-1.273554827382084,-0.5711991607435936,-0.5101530832189045,1.2045776377415227,-0.38616500051116315,-1.296822820592761
0.8576983833284397,0.7375521776239837,1.364588665166708,-1.2365099280084553,-0.8190646235011494,-0.5969482734987075,0.8329158796006993,0.49679317739802126,-1.1795687154139753,1.341896256235393,0.7547852229334728,-0.08147623850972074
1.8107358154748732,-0.5913158903038738,-1.2146917200854124,-1.3457648413023064,0.27042901689592685,-0.05859541674409696,-1.1625953063418537,0.6123039337452828,0.15164739915266878,1.2249335513926982,0.6201717428197255,-0.9833265908096025
-0.6877845668050288,0.3107466957668027,-1.5113675813356253,0.9498550029133059,0.3109387167975213,-1.3829813095601806,0.8935793657527127,0.4646801866028488,1.3777875844361007,0.6799711286333532,1.1261791622682942,1.0018070374991153
-1.4379585175773113,0.758940625414023,0.8182534604772256,-0.7329634096640958,-0.3529083055067109,-1.8814695897006115,1.104499308442012,0.8353683644300292,-0.19593424797804238,0.9500722898691192,1.0497665828073448,0.9335957773238572
0.9814929943167009,0.40805756407095706,-0.20752288562140953,1.5041995058577604,-0.46347367811546586,-0.5428252931561697,1.5884647348380958,-0.6301681455192658,-1.1352590203781614,-1.1700807577498655,0.2179702188196168,-0.3768685907651306
1.4431772435694041,0.47373886294674794,-0.9780274841197731,-0.264307449480303,-0.7162154644162697,-1.7861985237490905,1.4207090985803248,-0.3861043622909363,-1.1482709718018538,0.33652635563812255,0.40560508494177944,0.06619467169288962
-0.6775468139567172,-1.0610902887718519,-1.8330802899595304,0.8514341182999978,1.123379697767818,0.770361057263004,1.6692398973653706,0.21241845287884115,-1.0348353901023581,-1.6320159818585083,-0.29773594707524614,0.6992021058267146
1.2821002335116258,0.12042858839959894,0.1913283767111622,1.033645232501864,0.8517440526813098,0.5229183776520303,0.08368182124193392,-0.5603482881129875,1.042899538072891,-0.9292577505136638,0.6706749582937175,-1.105224573020767
1.7343164984338983,-0.9007459905418154,-1.007128776643675,-0.8370472302885957,-1.3050108984246458,-1.9935104923348885,1.2791138011654501,0.959156237838265,-0.1652243582231212,1.569378855021673,0.013516668559515777,-0.7487813237618934
-0.5012900361021334,-0.8059937182522359,-1.3175038224801532,1.70185989105744,-1.231455052894387,-1.3008097835726802,1.6045860794434246,0.4498474041773419,-0.9991026344386396,-0.7157859493898149,-0.9642257851443681,0.5502443178392884
